4.16,49.93,-16.24,-10.795,49.755,-15.995,-10.865,0.9825416064641728,0.550461367201502,0.259873282319079,43.969440253492024,44.0,0.0009957852585408605,0.0451406200979924
4.17,49.93,-16.24,-10.795,49.455,-16.345,-10.995,0.7947873342228289,0.445273482401596,0.492645101470724,42.96781636243563,43.0,0.0,0.0
4.18,49.93,-16.24,-10.795,49.75,-16.005,-10.91,0.8216093731144494,0.460300323167332,0.270979405964219,41.96428604387032,42.0,0.0008964871185027283,0.0387964221459533
4.19,49.93,-16.24,-10.795,49.335,-15.585,-10.855,1.0093636453557935,0.565488207967238,0.763693616286965,40.89582246583286,41.0,0.0,0.0
4.20,49.93,-16.24,-10.795,49.605,-15.835,-10.72,0.7679652953312082,0.430246641635861,0.426032110546206,39.92681317275262,40.0,0.0,0.0
4.21,49.93,-16.24,-10.795,49.79,-16.06,-11.01,1.036185684247414,0.580515048732973,0.259278699053408,38.97016086832912,39.0,0.001137512711464656,0.045597699558074335
4.22,49.93,-16.24,-10.795,49.665,-16.405,-10.63,1.0093636453557935,0.565488207967238,0.321652118544389,37.97908030243321,38.0,0.00042694950899117753,0.016345308603681594
4.23,49.93,-16.24,-10.795,49.795,-16.255,-10.925,1.0093636453557935,0.565488207967238,0.159068345312644,36.98186487712452,37.0,0.003349062991764837,0.12609259736491849
4.24,49.93,-16.24,-10.795,49.71,-16.08,-10.965,0.9288975286809318,0.520407686230273,0.285788634196954,35.979875877589606,36.0,0.0008566875696554786,0.03144031730259795
4.25,49.93,-16.24,-10.795,49.875,-16.135,-10.92,0.9288975286809318,0.520407686230273,0.138454216362745,34.96803900080231,35.0,0.004022790685345184,0.14531346511930662
4.26,49.93,-16.24,-10.795,50.575,-16.07,-11.11,1.2507619953803784,0.700729774298615,0.699574321336938,33.46495769613449,34.0,0.0,0.0
4.27,49.93,-16.24,-10.795,49.245,-16.245,-11.115,0.9825416064641728,0.550461367201502,0.716677294197406,32.96546282760737,33.0,0.0,0.0
4.28,49.93,-16.24,-10.795,49.305,-15.56,-10.995,1.0898297620306552,0.610568730264444,0.82500648214598,31.896054596574437,32.0,0.0,0.0
4.29,49.93,-16.24,-10.795,49.8,-15.925,-10.375,0.9557195675725523,0.535434526996009,0.329136203418095,30.92473604287327,31.0,0.000396900716132756,0.013048289788996513
