Pair,L1,a1,b1,L2,a2,b2,DV,DV normF3,DECIEDE2000
25.21,51.837211526538496,19.17600605886899,56.55420284463498,44.6617303617274,32.332164225776175,51.745628821833456,11.37,12.9491335506993,11.5051323798273
25.22,51.837211526538496,19.17600605886899,56.55420284463498,59.23150474070954,5.888392313359192,65.84672276520547,11.72,13.3477436424095,11.9992887611543
25.23,51.837211526538496,19.17600605886899,56.55420284463498,54.995243753702795,11.044917394573472,60.30895872617377,7.36,8.38220078567697,6.55435334345006
25.24,51.837211526538496,19.17600605886899,56.55420284463498,52.514504099192024,10.791333274852487,55.752418027628096,4.67,5.31859750939014,5.34998890626417
25.25,51.837211526538496,19.17600605886899,56.55420284463498,55.53336184139761,8.655174296691992,61.32603892966891,8.05,9.16803210933419,8.25893103794773
25.26,51.837211526538496,19.17600605886899,56.55420284463498,53.78961981522305,2.2917514585206744,53.496252447312045,8.35,9.50969790222863,11.0441953220949
25.27,51.837211526538496,19.17600605886899,56.55420284463498,54.32763877667141,9.449392014709346,59.7208690672313,6.2,7.06109305315179,7.13579644129093
25.28,51.837211526538496,19.17600605886899,56.55420284463498,54.10844033841278,12.614364428957249,59.3191319125718,4.57,5.20470891175866,5.14497966264515
25.29,51.837211526538496,19.17600605886899,56.55420284463498,47.05887291399722,27.955009406744114,53.92601813756465,8.83,10.0563631708597,7.61703555935202
25.30,51.837211526538496,19.17600605886899,56.55420284463498,57.995270347862956,3.6845537746795776,62.050837944304604,11.17,12.7213563554364,12.1491396844568
25.31,51.837211526538496,19.17600605886899,56.55420284463498,51.000670636441626,26.954343014182758,60.009619533314094,6.69,7.61914718154605,4.23612368110752
25.32,51.837211526538496,19.17600605886899,56.55420284463498,50.56253368803871,19.07462900030804,55.52564812188695,1.74,1.98166159878776,1.30741746106566
25.33,51.837211526538496,19.17600605886899,56.55420284463498,50.214043135108554,29.074766840713306,59.63691863192708,6.38,7.26609252888846,5.63329211609954
25.34,51.837211526538496,19.17600605886899,56.55420284463498,45.77556951257575,21.778460191120896,48.103081266932904,6.31,7.18637051054642,7.33489076289242
25.35,51.837211526538496,19.17600605886899,56.55420284463498,59.08194963561259,1.9394997906485023,63.3093550194987,11.23,12.7896895140153,13.6870462480239
25.36,51.837211526538496,19.17600605886899,56.55420284463498,43.91605128443584,34.97684683902158,49.9528270930611,10.84,12.3455239832525,13.531984234528
25.37,51.837211526538496,19.17600605886899,56.55420284463498,54.81588068129345,10.109547641940997,60.519015635305514,7.07,8.05192385254567,7.03623640749723
25.38,51.837211526538496,19.17600605886899,56.55420284463498,53.211799392433605,5.754189647592778,54.50571068002114,6.16,7.0155376140992,8.67862385815546
25.39,51.837211526538496,19.17600605886899,56.55420284463498,58.52363794755156,6.296720587933735,65.17174307667321,7.19,8.18859016970345,11.363070648048
25.40,51.837211526538496,19.17600605886899,56.55420284463498,51.96668821415584,18.039570578416985,58.43059495541391,1.36,1.54888492778814,1.15948392475623
25.41,51.837211526538496,19.17600605886899,56.55420284463498,49.47731332491654,24.17370555969278,56.663154168951216,4.57,5.20470891175866,3.86040253005822
25.42,51.837211526538496,19.17600605886899,56.55420284463498,47.84496990399712,21.419384412815212,52.373612090368326,4.66,5.30720864962699,4.71591878531339
25.43,51.837211526538496,19.17600605886899,56.55420284463498,53.34130700065029,12.925995042406324,56.79072561262293,5.03,5.72859646086347,4.30013432917299
25.44,51.837211526538496,19.17600605886899,56.55420284463498,56.07152165176318,8.363109363530352,60.92273271683444,6.1,6.94720445552031,8.5979618454512
25.45,51.837211526538496,19.17600605886899,56.55420284463498,48.72079002266182,26.434045905750715,56.241537268137165,6.56,7.47109200462512,5.46880247427377
25.46,51.837211526538496,19.17600605886899,56.55420284463498,48.7705572063536,20.593139704488227,53.91717783232889,3.02,3.43943564847071,3.44365034077759
25.47,51.837211526538496,19.17600605886899,56.55420284463498,50.92100627315486,25.51047719334837,59.35723367053727,5.99,6.82192699812569,3.53913649407773
25.48,51.837211526538496,19.17600605886899,56.55420284463498,53.70991783617717,6.2840486651117855,54.84849477084962,6.87,7.82414665728271,8.44225706639029
26.1,20.043897069064762,31.985572334525926,20.26111766567224,17.54930512779356,33.417227861624795,20.605687678375737,2.19,2.49416028812942,1.80919015400069
26.2,20.043897069064762,31.985572334525926,20.26111766567224,18.626064388452576,26.521074782790784,17.926193312456878,3.42,3.89499003899663,2.60157989212249
26.3,20.043897069064762,31.985572334525926,20.26111766567224,17.180652810517174,37.61139627748883,21.860882154223056,4.23,4.81748767981163,2.98381907437753
26.4,20.043897069064762,31.985572334525926,20.26111766567224,18.670258528171267,40.395070148757206,22.978806121914648,4.5,5.12498689341662,3.39464241009708
26.5,20.043897069064762,31.985572334525926,20.26111766567224,17.916742398828077,36.09141550978015,21.946657696783355,3.65,4.15693381354904,2.19684114841779
26.6,20.043897069064762,31.985572334525926,20.26111766567224,17.738739781508926,38.25278288087974,22.40482187686045,5.12,5.8310961987318,2.93120932890169
26.7,20.043897069064762,31.985572334525926,20.26111766567224,17.649634022297484,39.92435428326663,22.007635177161312,5.56,6.33220602831032,3.57395632050205
26.8,20.043897069064762,31.985572334525926,20.26111766567224,17.738739781508926,34.598607413544535,21.12667577875037,3.0,3.41665792894442,1.90454223427858
26.9,20.043897069064762,31.985572334525926,20.26111766567224,18.626064388452576,26.90004678682162,17.57076563258228,3.02,3.43943564847071,2.47040460870387
26.10,20.043897069064762,31.985572334525926,20.26111766567224,19.759324386537052,26.476532603217834,20.09767883560994,3.47,3.95193433781238,2.80934067538336
26.11,20.043897069064762,31.985572334525926,20.26111766567224,22.474083914774887,26.33892646262842,22.510531413303646,5.09,5.79692961944236,4.24885516732166
26.12,20.043897069064762,31.985572334525926,20.26111766567224,24.50990416095135,25.85574075074487,26.001990462265457,6.41,7.3002591081779,6.74728645216625
26.13,20.043897069064762,31.985572334525926,20.26111766567224,26.960227587289154,24.35293218502485,29.57681824162378,5.31,6.04748453423162,9.94792152126898
26.14,20.043897069064762,31.985572334525926,20.26111766567224,23.96544147116733,25.616103279217622,25.2704150495659,5.17,5.88804049754754,6.32966704498573
26.15,20.043897069064762,31.985572334525926,20.26111766567224,25.82824725231613,24.57401283436797,27.74841230765066,5.2,5.92220707683699,8.59939439147092
26.16,20.043897069064762,31.985572334525926,20.26111766567224,21.469516896160783,26.059075824188092,21.466812379361418,4.57,5.20470891175866,3.69860182985999
26.17,20.043897069064762,31.985572334525926,20.26111766567224,14.951107569722584,29.387204248461114,15.078829522375269,4.76,5.42109724725847,4.49544291079841
26.18,20.043897069064762,31.985572334525926,20.26111766567224,13.762206775503433,28.178562829752423,12.33962209913505,5.74,6.53720550404698,6.20136959677271
26.19,20.043897069064762,31.985572334525926,20.26111766567224,13.04906382426105,27.6671340743298,10.3307704480751,4.72,5.37554180820588,7.46403897446389
26.20,20.043897069064762,31.985572334525926,20.26111766567224,16.304102193438908,29.919475764936752,17.130013780434428,3.84,4.37332214904885,3.06088887035325
26.21,20.043897069064762,31.985572334525926,20.26111766567224,15.487921313700042,29.368523298644924,15.98829820365154,4.3,4.89720969815366,3.8803155424702
26.22,20.043897069064762,31.985572334525926,20.26111766567224,14.675666952128118,28.95714417062259,14.542788691059394,4.69,5.34137522891644,4.83521993306236
26.23,20.043897069064762,31.985572334525926,20.26111766567224,18.670258528171267,26.38328971756862,17.05813313577621,3.38,3.84943459994404,2.71750555358412
26.24,20.043897069064762,31.985572334525926,20.26111766567224,17.54930512779356,30.859025783395168,18.35215589008602,2.9,3.30276933131294,1.99132050413505
26.25,20.043897069064762,31.985572334525926,20.26111766567224,17.035076978742623,18.722921468314972,11.538281886186663,5.56,6.33220602831032,7.17879609341888
26.26,20.043897069064762,31.985572334525926,20.26111766567224,16.202465729008154,18.646783168103365,11.250075693499817,5.98,6.81053813836254,7.46501451642423
26.27,20.043897069064762,31.985572334525926,20.26111766567224,16.349240616191636,23.599698877021595,14.195536135092496,3.94,4.48721074668033,4.92966499282442
26.28,20.043897069064762,31.985572334525926,20.26111766567224,16.304102193438908,21.298524156224964,12.690227025955691,4.83,5.50081926560051,6.07277962286793
26.29,20.043897069064762,31.985572334525926,20.26111766567224,15.794830556976411,19.86412657455189,11.367227151481224,5.96,6.78776041883624,7.08880743236257
26.30,20.043897069064762,31.985572334525926,20.26111766567224,16.99024339620088,25.12947985307315,15.755148500425381,3.9,4.44165530762774,3.88607374761838
26.31,20.043897069064762,31.985572334525926,20.26111766567224,18.758603219907478,26.69761158092973,17.848212486777506,3.45,3.92915661828608,2.49616155658609
26.32,20.043897069064762,31.985572334525926,20.26111766567224,17.079889047955007,27.030566112882013,17.036446350466218,3.16,3.59887968515479,3.07190014342484
26.33,20.043897069064762,31.985572334525926,20.26111766567224,19.17740760818704,27.023720438402286,17.973972953735913,2.83,3.2230473129709,2.2639768892873
26.34,20.043897069064762,31.985572334525926,20.26111766567224,19.430242047334644,27.816580036844258,19.131808838151375,2.71,3.08638099581312,1.90150684339885
26.35,20.043897069064762,31.985572334525926,20.26111766567224,19.715489604284038,25.473008525159184,18.309152121416854,3.56,4.05443407568071,2.95887514538947
26.36,20.043897069064762,31.985572334525926,20.26111766567224,23.269454714884617,19.030003695153674,19.28159463362983,6.16,7.0155376140992,7.40083424484829
26.37,20.043897069064762,31.985572334525926,20.26111766567224,21.361142702340928,20.889608331648603,18.536333552480226,5.9,6.71942726025735,5.70361738628671
26.38,20.043897069064762,31.985572334525926,20.26111766567224,20.480610739877676,23.857110790874074,19.1273534818124,4.29,4.88582083839052,4.01410498369264
26.39,20.043897069064762,31.985572334525926,20.26111766567224,23.033340204790093,16.32639800414276,19.46710474150897,7.21,8.21136788922975,9.21486848635936
26.40,20.043897069064762,31.985572334525926,20.26111766567224,24.029566515078322,14.363671171478826,20.074828327610028,7.32,8.33664534662438,10.9980668521321
26.41,20.043897069064762,31.985572334525926,20.26111766567224,19.803141260103693,35.782435305526576,23.616029877553107,3.51,3.99748977686497,1.8605040353152
26.42,20.043897069064762,31.985572334525926,20.26111766567224,21.869881013282054,42.86087749194228,29.55959623596445,5.74,6.53720550404698,5.00253161514044
26.43,20.043897069064762,31.985572334525926,20.26111766567224,21.469516896160783,41.50011149314284,28.398464495097997,5.06,5.76276304015291,4.40467467926783
26.44,20.043897069064762,31.985572334525926,20.26111766567224,21.39366252550844,40.450604248060046,27.890445178985026,4.43,5.04526487507459,4.08394991365612
26.45,20.043897069064762,31.985572334525926,20.26111766567224,20.513312300889588,38.09132795307254,25.841456385360072,3.98,4.53276618573293,2.98260416855037
26.46,20.043897069064762,31.985572334525926,20.26111766567224,19.144391515599388,34.03927657921935,22.154756579257306,1.54,1.7538844035248,1.2189188413101
26.47,20.043897069064762,31.985572334525926,20.26111766567224,18.449122849967033,26.875955760706283,17.946831683594137,3.24,3.68999056325997,2.50279419415783
26.48,20.043897069064762,31.985572334525926,20.26111766567224,22.226178049823403,44.20169368466315,30.958483784927292,6.07,6.91303787623087,5.64048437487035
27.1,39.5804703419283,52.78257622298044,43.05845295925575,35.96906112310342,55.15763204492577,36.372079595539944,6.08,6.92442673599402,4.98970512098951
27.2,39.5804703419283,52.78257622298044,43.05845295925575,45.40481712808785,46.236909105227596,47.06287573209088,6.96,7.92664639515105,6.87878837366361
27.3,39.5804703419283,52.78257622298044,43.05845295925575,36.801900310546536,54.51572866866361,42.607745242265665,4.31,4.90859855791681,2.53528062323278
27.4,39.5804703419283,52.78257622298044,43.05845295925575,48.30054823465544,43.0676972808629,51.65424656677071,10.17,11.5824703791216,11.168225635017
27.5,39.5804703419283,52.78257622298044,43.05845295925575,41.5959289179658,49.89598911123802,41.77018948599825,3.78,4.30498899046996,2.0049394893156
27.6,39.5804703419283,52.78257622298044,43.05845295925575,48.84153511217829,42.13078990300606,48.51737027593275,8.66,9.86275255488621,11.0280280679214
27.7,39.5804703419283,52.78257622298044,43.05845295925575,47.759536038881926,43.68469583136658,50.12493457368339,9.36,10.6599727383066,10.1648549938572
27.8,39.5804703419283,52.78257622298044,43.05845295925575,34.3832642080149,55.83960528889712,41.7616546630685,6.84,7.78998007799327,4.70648578713566
27.9,39.5804703419283,52.78257622298044,43.05845295925575,42.187423513146655,49.252693912472836,44.2061130867936,4.71,5.36415294844273,3.00776269893812
27.10,39.5804703419283,52.78257622298044,43.05845295925575,45.22443425932226,46.43807599975619,46.27770645449124,6.38,7.26609252888846,6.48915175702983
27.11,39.5804703419283,52.78257622298044,43.05845295925575,42.95930878050557,48.39552388685209,39.96151944269868,3.97,4.52137732596978,3.32466953533896
27.12,39.5804703419283,52.78257622298044,43.05845295925575,33.901394463810895,56.262391994318094,40.865883232127906,8.25,9.39580930459714,5.27277985285501
27.13,39.5804703419283,52.78257622298044,43.05845295925575,42.37789495775459,48.882071644776595,40.8201014088204,4.69,5.34137522891644,2.76970005285574
27.14,39.5804703419283,52.78257622298044,43.05845295925575,33.84115461264554,56.4183587844779,39.84735866678729,8.4,9.56664220104437,5.54166537866388
27.15,39.5804703419283,52.78257622298044,43.05845295925575,37.68476729656044,53.74588779230602,44.66132613285022,4.9,5.58054128394255,1.72923999505379
27.16,39.5804703419283,52.78257622298044,43.05845295925575,40.59328542341418,51.02802841410459,42.17746854189014,2.29,2.6080488857609,1.04186013891111
27.17,39.5804703419283,52.78257622298044,43.05845295925575,36.691531543159414,54.53317904264235,39.53326483116562,5.33,6.07026225375791,3.32939272068838
27.18,39.5804703419283,52.78257622298044,43.05845295925575,41.014412818295924,50.94293251759019,44.83634749419385,3.54,4.03165635615441,1.94735996289894
27.19,39.5804703419283,52.78257622298044,43.05845295925575,35.989131074947366,54.906863960603566,37.52068288290682,7.07,8.05192385254567,4.50113555206006
27.20,39.5804703419283,52.78257622298044,43.05845295925575,44.86365584758177,46.869448383728084,46.25925824964838,7.01,7.98359069396679,6.09944293354342
27.21,39.5804703419283,52.78257622298044,43.05845295925575,38.04590107717092,53.46510606807697,41.704749962992935,3.66,4.16832267331219,1.58102658685475
27.22,39.5804703419283,52.78257622298044,43.05845295925575,47.118303382554075,44.25384926387815,46.47028779683219,7.89,8.98581035312381,8.58261168041306
