Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
25.29,51.837211526538496,19.17600605886899,56.55420284463498,47.05887291399722,27.955009406744114,53.92601813756465,8.83,7.61703555935202,11.3762575559532,10.0563631708597,4.778338612541276,8.779003347875125,2.628184707070332,49.44804222026786,23.56550773280655,55.24011049109981,1.1592436361938059,1.2129644406479798,0.1373685663092425
25.30,51.837211526538496,19.17600605886899,56.55420284463498,57.995270347862956,3.6845537746795776,62.050837944304604,11.17,12.1491396844568,14.3910302265002,12.7213563554364,6.15805882132446,15.49145228418941,5.496635099669625,54.916240937200726,11.430279916774284,59.302520394469795,0.9194066649320951,0.9791396844568006,0.08765798427655708
25.31,51.837211526538496,19.17600605886899,56.55420284463498,51.000670636441626,26.954343014182758,60.009619533314094,6.69,4.23612368110752,8.61915776323067,7.61914718154605,0.8365408900968703,7.778336955313769,3.455416688679115,51.41894108149006,23.065174536525873,58.28191118897453,1.5792740019034688,2.4538763188924806,0.3667976559829122
25.32,51.837211526538496,19.17600605886899,56.55420284463498,50.56253368803871,19.07462900030804,55.52564812188695,1.74,1.30741746106566,2.24175403707345,1.98166159878776,1.2746778384997839,0.10137705856094925,1.0285547227480265,51.199872607288604,19.125317529588514,56.039925483260966,1.3308679518865223,0.43258253893434007,0.24861065441708585
25.33,51.837211526538496,19.17600605886899,56.55420284463498,50.214043135108554,29.074766840713306,59.63691863192708,6.38,5.63329211609954,8.21976480260264,7.26609252888846,1.6231683914299424,9.898760781844317,3.082715787292102,51.025627330823525,24.125386449791147,58.09556073828103,1.1325526650098388,0.7467078839004602,0.11703885325758955
25.34,51.837211526538496,19.17600605886899,56.55420284463498,45.77556951257575,21.778460191120896,48.103081266932904,6.31,7.33489076289242,8.12957929536405,7.18637051054642,6.0616420139627465,2.602454132251907,8.451121577702075,48.80639051955713,20.477233124994942,52.328642055783945,0.8602718435920456,1.0248907628924204,0.16242325875277294
25.35,51.837211526538496,19.17600605886899,56.55420284463498,59.08194963561259,1.9394997906485023,63.3093550194987,11.23,13.6870462480239,14.4683320898476,12.7896895140153,7.244738109074092,17.236506268220488,6.755152174863724,55.45958058107554,10.557752924758745,59.93177893206684,0.8204838206637077,2.4570462480239,0.21879307638513865
25.36,51.837211526538496,19.17600605886899,56.55420284463498,43.91605128443584,34.97684683902158,49.9528270930611,10.84,13.531984234528,13.9658699780898,12.3455239832525,7.921160242102658,15.800840780152594,6.601375751573876,47.87663140548717,27.076426448945284,53.25351496884804,0.8010650774732474,2.6919842345280003,0.24833802899258878
25.37,51.837211526538496,19.17600605886899,56.55420284463498,54.81588068129345,10.109547641940997,60.519015635305514,7.07,7.03623640749723,9.10873623109728,8.05192385254567,2.9786691547549538,9.066458416927992,3.9648127906705355,53.32654610391597,14.642776850404992,58.53660923997025,1.0047985300013507,0.033763592502769946,0.00477561421470924
25.38,51.837211526538496,19.17600605886899,56.55420284463498,53.211799392433605,5.754189647592778,54.50571068002114,6.16,8.67862385815546,7.93632463699565,7.0155376140992,1.3745878658951085,13.421816411276211,2.0484921646138403,52.52450545948605,12.465097853230883,55.529956762328055,0.7097899505693575,2.5186238581554594,0.4088675093744467
25.39,51.837211526538496,19.17600605886899,56.55420284463498,58.52363794755156,6.296720587933735,65.17174307667321,7.19,11.363070648048,9.26333995779201,8.18859016970345,6.686426421013067,12.879285470935255,8.61754023203823,55.18042473704503,12.736363323401362,60.86297296065409,0.6327515001943933,4.173070648047999,0.580399255558776
25.40,51.837211526538496,19.17600605886899,56.55420284463498,51.96668821415584,18.039570578416985,58.43059495541391,1.36,1.15948392475623,1.75217556920683,1.54888492778814,0.1294766876173412,1.136435480452004,1.87639211077893,51.90194987034717,18.60778831864299,57.49239890002444,1.1729356222967824,0.20051607524377002,0.1474382905120086
25.41,51.837211526538496,19.17600605886899,56.55420284463498,49.47731332491654,24.17370555969278,56.663154168951216,4.57,3.86040253005822,5.88782525829061,5.20470891175866,2.3598982016219594,4.997699500823792,0.10895132431623722,50.65726242572752,21.674855809280885,56.6086785067931,1.1838143725253605,0.7095974699417802,0.15527296931871054
25.42,51.837211526538496,19.17600605886899,56.55420284463498,47.84496990399712,21.419384412815212,52.373612090368326,4.66,4.71591878531339,6.00377805331165,5.30720864962699,3.9922416225413784,2.2433783539462233,4.180590754266653,49.84109071526781,20.2976952358421,54.463907467501656,0.9881425467979479,0.05591878531338956,0.011999739335062194
25.43,51.837211526538496,19.17600605886899,56.55420284463498,53.34130700065029,12.925995042406324,56.79072561262293,5.03,4.30013432917299,6.48047287728704,5.72859646086347,1.504095474111793,6.250011016462665,0.23652276798794958,52.58925926359439,16.051000550637657,56.672464228628954,1.1697308999641527,0.7298656708270101,0.14510251902224802
25.44,51.837211526538496,19.17600605886899,56.55420284463498,56.07152165176318,8.363109363530352,60.92273271683444,6.1,8.5979618454512,7.85902277364829,6.94720445552031,4.234310125224681,10.812896695338637,4.36852987219946,53.95436658915084,13.76955771119967,58.73846778073471,0.709470466249832,2.4979618454512007,0.40950194181011457
25.45,51.837211526538496,19.17600605886899,56.55420284463498,48.72079002266182,26.434045905750715,56.241537268137165,6.56,5.46880247427377,8.45167039264472,7.47109200462512,3.11642150387668,7.258039846881726,0.3126655764978139,50.279000774600156,22.80502598230985,56.39787005638607,1.1995313470654476,1.0911975257262299,0.1663410862133977
25.46,51.837211526538496,19.17600605886899,56.55420284463498,48.7705572063536,20.593139704488227,53.91717783232889,3.02,3.44365034077759,3.89086045515047,3.43943564847071,3.0666543201848953,1.4171336456192378,2.63702501230609,50.30388436644605,19.884572881678608,55.23569033848193,0.8769763768876417,0.42365034077759,0.14028156974745312
25.47,51.837211526538496,19.17600605886899,56.55420284463498,50.92100627315486,25.51047719334837,59.35723367053727,5.99,3.53913649407773,7.7173026908448,6.82192699812569,0.9162052533836373,6.334471134479379,2.8030308259022902,51.37910889984668,22.34324162610868,57.95571825758613,1.6925032443170696,2.4508635059222703,0.4091591828903357
25.48,51.837211526538496,19.17600605886899,56.55420284463498,53.70991783617717,6.2840486651117855,54.84849477084962,6.87,8.44225706639029,8.85106335327275,7.82414665728271,1.872706309638673,12.891957393757203,1.7057080737853596,52.77356468135783,12.730027361990388,55.7013488077423,0.8137634219332871,1.5722570663902902,0.2288583793539202
26.1,20.043897069064762,31.985572334525926,20.26111766567224,17.54930512779356,33.417227861624795,20.605687678375737,2.19,1.80919015400069,2.82151801217865,2.49416028812942,2.494591941271203,1.4316555270988687,0.3445700127034961,18.79660109842916,32.70140009807536,20.433402672023988,1.21048635708454,0.3808098459993099,0.17388577434950872
26.2,20.043897069064762,31.985572334525926,20.26111766567224,18.626064388452576,26.521074782790784,17.926193312456878,3.42,2.60157989212249,4.40620621079954,3.89499003899663,1.417832680612186,5.464497551735143,2.3349243532153636,19.33498072875867,29.253323558658355,19.09365548906456,1.3145858057409947,0.8184201078775097,0.239304125040411
26.3,20.043897069064762,31.985572334525926,20.26111766567224,17.180652810517174,37.61139627748883,21.860882154223056,4.23,2.98381907437753,5.4497813659889,4.81748767981163,2.8632442585475886,5.625823942962903,1.5997644885508144,18.612274939790968,34.79848430600738,21.060999909947647,1.4176462758435835,1.2461809256224705,0.29460541969925885
26.4,20.043897069064762,31.985572334525926,20.26111766567224,18.670258528171267,40.395070148757206,22.978806121914648,4.5,3.39464241009708,5.79763975105202,5.12498689341662,1.373638540893495,8.40949781423128,2.7176884562424064,19.357077798618015,36.19032124164157,21.619961893793445,1.3256182699213053,1.10535758990292,0.2456350199238411
26.5,20.043897069064762,31.985572334525926,20.26111766567224,17.916742398828077,36.09141550978015,21.946657696783355,3.65,2.19684114841779,4.70253002029775,4.15693381354904,2.127154670236685,4.105843175254222,1.6855400311111133,18.98031973394642,34.03849392215304,21.103887681227796,1.661476525495404,1.4531588515822098,0.3981257126531737
26.6,20.043897069064762,31.985572334525926,20.26111766567224,17.738739781508926,38.25278288087974,22.40482187686045,5.12,2.93120932890169,6.59642567230808,5.8310961987318,2.3051572875558364,6.267210546353816,2.143704211188208,18.891318425286844,35.11917760770284,21.332969771266345,1.7467193310863678,2.1887906710983103,0.42749817786539296
26.7,20.043897069064762,31.985572334525926,20.26111766567224,17.649634022297484,39.92435428326663,22.007635177161312,5.56,3.57395632050205,7.16330600352205,6.33220602831032,2.3942630467672785,7.938781948740704,1.7465175114890705,18.846765545681123,35.95496330889628,21.134376421416775,1.5556989229413027,1.9860436794979495,0.35720210056488266
26.8,20.043897069064762,31.985572334525926,20.26111766567224,17.738739781508926,34.598607413544535,21.12667577875037,3.0,1.90454223427858,3.86509316736801,3.41665792894442,2.3051572875558364,2.6130350790186085,0.86555811307813,18.891318425286844,33.29208987403523,20.693896722211306,1.5751816601542499,1.09545776572142,0.3651525884520891
26.9,20.043897069064762,31.985572334525926,20.26111766567224,18.626064388452576,26.90004678682162,17.57076563258228,3.02,2.47040460870387,3.89086045515047,3.43943564847071,1.417832680612186,5.085525547704307,2.6903520330899617,19.33498072875867,29.442809560673773,18.915941649127262,1.22247181216279,0.5495953912961302,0.18198522884574336
26.10,20.043897069064762,31.985572334525926,20.26111766567224,19.759324386537052,26.476532603217834,20.09767883560994,3.47,2.80934067538336,4.47062443025567,3.95193433781238,0.28457268252770973,5.509039731308093,0.16343883006230087,19.901610727800907,29.23105246887188,20.179398250641093,1.2351652575176992,0.6606593246166401,0.1903917361458929
26.11,20.043897069064762,31.985572334525926,20.26111766567224,22.474083914774887,26.33892646262842,22.510531413303646,5.09,4.24885516732166,6.5577747406344,5.79692961944236,2.430186845710125,5.646645871897505,2.2494137476314044,21.258990491919825,29.162249398577174,21.385824539487942,1.1979697585245297,0.8411448326783395,0.1652543875271287
26.12,20.043897069064762,31.985572334525926,20.26111766567224,24.50990416095135,25.85574075074487,26.001990462265457,6.41,6.74728645216625,8.25841573427632,7.3002591081779,4.466007091886588,6.129831583781055,5.740872796593216,22.276900615008056,28.9206565426354,23.13155406396885,0.9500115408605523,0.33728645216625,0.05261879128137772
26.13,20.043897069064762,31.985572334525926,20.26111766567224,26.960227587289154,24.35293218502485,29.57681824162378,5.31,9.94792152126898,6.84121490624138,6.04748453423162,6.916330518224392,7.632640149501075,9.315700575951539,23.502062328176958,28.16925225977539,24.91896795364801,0.533779844172802,4.637921521268981,0.8734315480970904
26.14,20.043897069064762,31.985572334525926,20.26111766567224,23.96544147116733,25.616103279217622,25.2704150495659,5.17,6.32966704498573,6.66084389176421,5.88804049754754,3.921544402102569,6.369469055308304,5.00929738389366,22.004669270116047,28.800837806871776,22.76576635761907,0.816788618175234,1.1596670449857305,0.224306971907432
26.15,20.043897069064762,31.985572334525926,20.26111766567224,25.82824725231613,24.57401283436797,27.74841230765066,5.2,8.59939439147092,6.69949482343789,5.92220707683699,5.7843501832513695,7.411559500157956,7.487294641978419,22.936072160690447,28.279792584446948,24.00476498666145,0.6046937450098565,3.3993943914709197,0.6537296905417673
26.16,20.043897069064762,31.985572334525926,20.26111766567224,21.469516896160783,26.059075824188092,21.466812379361418,4.57,3.69860182985999,5.88782525829061,5.20470891175866,1.4256198270960212,5.926496510337834,1.2056947136891765,20.756706982612773,29.02232407935701,20.86396502251683,1.2356020488254056,0.8713981701400102,0.19067793653158255
26.17,20.043897069064762,31.985572334525926,20.26111766567224,14.951107569722584,29.387204248461114,15.078829522375269,4.76,4.49544291079841,6.13261449222391,5.42109724725847,5.092789499342178,2.598368086064813,5.182288143296972,17.497502319393675,30.68638829149352,17.669973594023755,1.0588500606930749,0.26455708920159005,0.055579220408825805
26.18,20.043897069064762,31.985572334525926,20.26111766567224,13.762206775503433,28.178562829752423,12.33962209913505,5.74,6.20136959677271,7.39521159356413,6.53720550404698,6.281690293561329,3.8070095047735037,7.921495566537191,16.9030519222841,30.082067582139175,16.300369882403647,0.9256019834814528,0.46136959677270983,0.08037797851782784
26.19,20.043897069064762,31.985572334525926,20.26111766567224,13.04906382426105,27.6671340743298,10.3307704480751,4.72,7.46403897446389,6.08107991665901,5.37554180820588,6.994833244803711,4.318438260196125,9.930347217597141,16.546480446662905,29.826353204427864,15.29594405687367,0.6323654010269488,2.7440389744638907,0.5813641893818913
26.20,20.043897069064762,31.985572334525926,20.26111766567224,16.304102193438908,29.919475764936752,17.130013780434428,3.84,3.06088887035325,4.94731925423106,4.37332214904885,3.7397948756258543,2.066096569589174,3.1311038852378132,18.173999631251835,30.952524049731338,18.695565723053335,1.2545375416724283,0.7791111296467497,0.20289352329267088
26.21,20.043897069064762,31.985572334525926,20.26111766567224,15.487921313700042,29.368523298644924,15.98829820365154,4.3,3.8803155424702,5.53996687322749,4.89720969815366,4.55597575536472,2.617049035881003,4.272819462020701,17.765909191382402,30.677047816585425,18.124707934661892,1.108157301082394,0.4196844575298,0.0976010366121393
26.22,20.043897069064762,31.985572334525926,20.26111766567224,14.675666952128118,28.95714417062259,14.542788691059394,4.69,4.83521993306236,6.04242898498533,5.34137522891644,5.368230116936644,3.0284281639033352,5.718328974612847,17.35978201059644,30.47135825257426,17.40195317836582,0.9699662195220246,0.1452199330623598,0.03096373838622517
26.23,20.043897069064762,31.985572334525926,20.26111766567224,18.670258528171267,26.38328971756862,17.05813313577621,3.38,2.71750555358412,4.35467163523463,3.84943459994404,1.373638540893495,5.602282616957307,3.2029845298960318,19.357077798618015,29.18443102604727,18.659625400724224,1.2437877060815306,0.66249444641588,0.196004274029549
26.24,20.043897069064762,31.985572334525926,20.26111766567224,17.54930512779356,30.859025783395168,18.35215589008602,2.9,1.99132050413505,3.73625672845575,3.30276933131294,2.494591941271203,1.1265465511307582,1.9089617755862207,18.79660109842916,31.422299058960547,19.30663677787913,1.456320061246657,0.90867949586495,0.31333775708676287
