Pair,L1,a1,b1,L2,a2,b2,DV,DECIEDE2000,DV normF1,DV normF3,delta_L,delta_a,delta_b,L_med,a_med,b_med,ratio_V_E,abs_diff,norm_abs_diff
10.40,36.405,5.805,-31.82,36.75,5.78,-31.765,0.44610082863176137,0.290125546330125,0.347029569399367,0.249924553567519,0.34499999999999886,0.024999999999999467,0.054999999999999716,36.5775,5.7925,-31.7925,1.5376130531661067,0.15597528230163638,0.3496413186014198
10.41,36.405,5.805,-31.82,36.575,5.955,-31.44,1.1702958787055167,0.33831164905923,0.910393454927258,0.655649252561651,0.1700000000000017,0.15000000000000036,0.379999999999999,36.49,5.88,-31.630000000000003,3.459224293637617,0.8319842296462867,0.7109178491302901
10.42,36.405,5.805,-31.82,36.56,6.035,-31.98,0.8752534508976906,0.174166428049353,0.680874834724506,0.490354004698802,0.15500000000000114,0.23000000000000043,0.16000000000000014,36.4825,5.92,-31.9,5.025385521624679,0.7010870228483376,0.8010102917369454
10.43,36.405,5.805,-31.82,36.81,5.99,-32.055,0.8216093731144494,0.348607129600454,0.639144176364385,0.460300323167332,0.40500000000000114,0.1850000000000005,0.23499999999999943,36.6075,5.8975,-31.9375,2.356834674320283,0.4730022435139954,0.5757021017728878
10.44,36.405,5.805,-31.82,36.805,5.635,-31.815,0.7143212175479672,0.360247451285775,0.555682860422059,0.400192960664632,0.3999999999999986,0.16999999999999993,0.004999999999999005,36.605000000000004,5.72,-31.817500000000003,1.9828626490363477,0.35407376626219217,0.4956786345811396
10.45,36.405,5.805,-31.82,36.76,5.915,-32.15,0.8216093731144494,0.318079810784436,0.639144176364385,0.460300323167332,0.3549999999999969,0.11000000000000032,0.3299999999999983,36.582499999999996,5.859999999999999,-31.985,2.5830289841571505,0.5035295623300133,0.6128576160328377
10.46,36.405,5.805,-31.82,36.825,5.8,-31.21,0.7679652953312082,0.476567215427955,0.597413518004263,0.430246641635861,0.4200000000000017,0.004999999999999893,0.6099999999999994,36.615,5.8025,-31.515,1.6114522125281465,0.29139807990325317,0.37944172906685486
10.47,36.405,5.805,-31.82,36.515,5.865,-31.575,0.9288975286809318,0.194252183131272,0.722605493084628,0.520407686230273,0.10999999999999943,0.0600000000000005,0.245000000000001,36.46,5.835,-31.697499999999998,4.781915492148085,0.7346453455496598,0.7908787805712048
10.48,36.405,5.805,-31.82,36.34,5.535,-32.27,0.8752534508976906,0.431011095246231,0.680874834724506,0.490354004698802,0.06499999999999773,0.2699999999999996,0.45000000000000284,36.3725,5.67,-32.045,2.0306981850826173,0.4442423556514596,0.507558530261458
10.49,36.405,5.805,-31.82,37.285,5.355,-31.13,0.7411432564395877,0.768088673130246,0.576548188824202,0.415219800870125,0.8799999999999955,0.4499999999999993,0.6900000000000013,36.845,5.58,-31.475,0.9649188712212555,0.026945416690658308,0.036356556468915446
10.50,36.405,5.805,-31.82,37.345,5.485,-31.25,0.9288975286809318,0.808592934592493,0.722605493084628,0.520407686230273,0.9399999999999977,0.3199999999999994,0.5700000000000003,36.875,5.645,-31.535,1.1487826417878435,0.12030459408843874,0.12951331039685543
10.51,36.405,5.805,-31.82,36.2,5.95,-31.98,1.1702958787055167,0.181951772696521,0.910393454927258,0.655649252561651,0.2049999999999983,0.14500000000000046,0.16000000000000014,36.3025,5.8774999999999995,-31.9,6.4319014589957435,0.9883441060089957,0.8445249813728253
10.52,36.405,5.805,-31.82,36.34,5.965,-31.57,0.8752534508976906,0.252845032858402,0.680874834724506,0.490354004698802,0.06499999999999773,0.16000000000000014,0.25,36.3725,5.885,-31.695,3.4616200980551945,0.6224084180392886,0.7111179244021338
10.53,36.405,5.805,-31.82,36.645,5.97,-31.51,0.7411432564395877,0.346114083474186,0.576548188824202,0.415219800870125,0.240000000000002,0.16500000000000004,0.3099999999999987,36.525000000000006,5.887499999999999,-31.665,2.141326486512466,0.3950291729654017,0.5329997527469936
10.54,36.405,5.805,-31.82,36.825,5.815,-31.555,0.6338551008731055,0.382131027160058,0.493086872881876,0.355112438367425,0.4200000000000017,0.010000000000000675,0.26500000000000057,36.615,5.8100000000000005,-31.6875,1.6587375904152208,0.2517240737130475,0.397131888611731
10.55,36.405,5.805,-31.82,36.87,5.925,-32.125,0.902075489789311,0.402219326006154,0.701740163904567,0.505380845464538,0.4649999999999963,0.1200000000000001,0.3049999999999997,36.6375,5.865,-31.9725,2.2427452616554873,0.49985616378315695,0.5541178857944423
10.56,36.405,5.805,-31.82,37.03,5.59,-31.29,0.9557195675725523,0.551012631843794,0.743470822264689,0.535434526996009,0.625,0.21499999999999986,0.5300000000000011,36.7175,5.6975,-31.555,1.734478504857598,0.40470693572875827,0.4234578311849596
10.57,36.405,5.805,-31.82,36.85,5.69,-31.465,0.472922867523382,0.393160066878276,0.367894898579428,0.264951394333255,0.4450000000000003,0.11499999999999932,0.3550000000000004,36.6275,5.7475000000000005,-31.6425,1.2028761467957647,0.07976280064510599,0.16865921687008123
10.58,36.405,5.805,-31.82,36.5,5.855,-32.005,0.7679652953312082,0.104557569835246,0.597413518004263,0.430246641635861,0.09499999999999886,0.05000000000000071,0.18500000000000227,36.4525,5.83,-31.9125,7.344903761596665,0.6634077254959622,0.8638511774754046
10.59,36.405,5.805,-31.82,36.92,5.84,-31.555,0.7679652953312082,0.462873271491237,0.597413518004263,0.430246641635861,0.5150000000000006,0.03500000000000014,0.26500000000000057,36.6625,5.8225,-31.6875,1.6591264628392364,0.30509202383997114,0.3972731909859518
10.60,36.405,5.805,-31.82,36.565,5.85,-31.66,0.9557195675725523,0.177177448452841,0.743470822264689,0.535434526996009,0.1599999999999966,0.04499999999999993,0.16000000000000014,36.485,5.8275,-31.740000000000002,5.394137744526763,0.7785421191197113,0.8146135589569747
11.1,85.83,-9.91,69.905,84.845,-9.63,73.195,0.9787098866225129,1.07808254228353,0.761355390022181,0.548314676143748,0.9849999999999994,0.27999999999999936,3.289999999999992,85.3375,-9.77,71.55,0.9078246306091214,0.09937265566101716,0.10153433302121197
11.2,85.83,-9.91,69.905,85.575,-9.335,66.885,1.0706711628223546,0.770661080168592,0.832893661052152,0.599835272734702,0.25499999999999545,0.5749999999999993,3.019999999999996,85.7025,-9.6225,68.39500000000001,1.3892892595521267,0.3000100826537626,0.28020749301093545
11.3,85.83,-9.91,69.905,85.005,-9.69,69.95,0.7334798167562675,0.555491461233119,0.570586666756983,0.410926418194374,0.8250000000000028,0.22000000000000064,0.045000000000001705,85.41749999999999,-9.8,69.92750000000001,1.3204160038889194,0.1779883555231485,0.24266292161605646
11.4,85.83,-9.91,69.905,85.465,-9.45,70.93,0.8867486104226707,0.475124449955458,0.689817118214294,0.496794078992551,0.3649999999999949,0.46000000000000085,1.0250000000000057,85.64750000000001,-9.68,70.4175,1.8663501923326646,0.41162416046721273,0.4641948745843721
11.5,85.83,-9.91,69.905,85.585,-9.775,68.52,0.8867486104226707,0.37321908705772,0.689817118214294,0.496794078992551,0.24500000000000455,0.1349999999999998,1.3850000000000051,85.7075,-9.842500000000001,69.2125,2.375946565427358,0.5135295233649507,0.579115114193481
11.6,85.83,-9.91,69.905,83.775,-9.695,73.835,1.3159012326886,1.6837978919828,1.02366238431735,0.737223530684076,2.0549999999999926,0.21499999999999986,3.9299999999999926,84.80250000000001,-9.8025,71.87,0.7815078271404167,0.3678966592942001,0.27957771440258455
11.7,85.83,-9.91,69.905,85.62,-9.755,67.535,0.7947873342228289,0.599754483841411,0.618278847184324,0.445273482401596,0.20999999999999375,0.15499999999999936,2.3700000000000045,85.725,-9.8325,68.72,1.3251878131982442,0.19503285038141793,0.24538998262565162
11.8,85.83,-9.91,69.905,85.375,-9.485,67.395,0.9480561278892321,0.686744201558385,0.737509299419552,0.531141143760015,0.4549999999999983,0.4250000000000007,2.510000000000005,85.60249999999999,-9.6975,68.65,1.38050838195264,0.2613119263308471,0.2756291725438315
11.9,85.83,-9.91,69.905,85.095,-9.47,68.215,1.0706711628223546,0.648650910140237,0.832893661052152,0.599835272734702,0.7349999999999994,0.4399999999999995,1.6899999999999977,85.4625,-9.690000000000001,69.06,1.6506122853358296,0.4220202526821176,0.3941642092754999
11.10,85.83,-9.91,69.905,85.215,-9.335,68.225,1.0093636453557935,0.614549714440504,0.785201479846893,0.565488207967238,0.6149999999999949,0.5749999999999993,1.6800000000000068,85.52250000000001,-9.6225,69.065,1.6424442481960801,0.3948139309152895,0.3911513282063661
11.11,85.83,-9.91,69.905,84.805,-10.01,69.655,1.1932861977554774,0.678635106523476,0.928278022684751,0.668529401709389,1.0249999999999915,0.09999999999999964,0.25,85.3175,-9.96,69.78,1.7583620188912759,0.5146510912320014,0.4312888993174899
11.12,85.83,-9.91,69.905,85.35,-9.94,71.635,0.8560948516893903,0.528202283947461,0.665971028389582,0.479620547169061,0.480000000000004,0.02999999999999936,1.730000000000004,85.59,-9.925,70.77000000000001,1.6207708222514485,0.3278925677419292,0.3830096241226856
11.13,85.83,-9.91,69.905,85.225,-9.76,72.875,1.131978680288916,0.855128278807669,0.880585841479493,0.634182336941925,0.605000000000004,0.15000000000000036,2.969999999999999,85.5275,-9.835,71.39,1.3237530637432724,0.27685040148124707,0.24457209844801509
11.14,85.83,-9.91,69.905,85.58,-9.65,69.03,0.8560948516893903,0.282734174704835,0.665971028389582,0.479620547169061,0.25,0.2599999999999998,0.875,85.705,-9.780000000000001,69.4675,3.027914292834286,0.5733606769845553,0.6697396616547383
11.15,85.83,-9.91,69.905,85.175,-10.025,70.45,0.9480561278892321,0.449133057415612,0.737509299419552,0.531141143760015,0.6550000000000011,0.11500000000000021,0.5450000000000017,85.5025,-9.967500000000001,70.17750000000001,2.1108580411195965,0.4989230704736201,0.5262590001481998
11.16,85.83,-9.91,69.905,85.09,-9.57,71.155,0.8867486104226707,0.632632150965401,0.689817118214294,0.496794078992551,0.7399999999999949,0.33999999999999986,1.25,85.46000000000001,-9.74,70.53,1.4016812260771208,0.2541164594572697,0.2865710260877358
11.17,85.83,-9.91,69.905,85.205,-9.725,69.845,0.7028260580229869,0.421612518856682,0.546740576154354,0.393752885810641,0.625,0.1850000000000005,0.060000000000002274,85.5175,-9.817499999999999,69.875,1.66699522647453,0.2812135391663049,0.40011825907142046
11.18,85.83,-9.91,69.905,85.3,-9.535,68.14,1.0093636453557935,0.560996925135587,0.785201479846893,0.565488207967238,0.5300000000000011,0.375,1.7650000000000006,85.565,-9.7225,69.02250000000001,1.7992320426936548,0.4483667202202065,0.44420731996737717
11.19,85.83,-9.91,69.905,85.295,-9.435,71.07,0.9174023691559514,0.566200934508643,0.713663208816923,0.513967611376283,0.5349999999999966,0.47499999999999964,1.164999999999992,85.5625,-9.6725,70.4875,1.6202770282105043,0.35120143464730846,0.3828215906915598
11.20,85.83,-9.91,69.905,85.6,-10.13,70.445,0.7028260580229869,0.217699323807903,0.546740576154354,0.393752885810641,0.23000000000000398,0.22000000000000064,0.539999999999992,85.715,-10.02,70.175,3.228425529767526,0.4851267342150839,0.6902514896636995
11.21,85.83,-9.91,69.905,84.81,-9.055,68.135,0.998896508227356,0.88051267021669,0.777058912494807,0.559624075081138,1.019999999999996,0.8550000000000004,1.769999999999996,85.32,-9.4825,69.02000000000001,1.1344487602286104,0.11838383801066599,0.11851461779782933
11.22,85.83,-9.91,69.905,85.395,-9.81,69.435,0.8732908626861092,0.307304421416737,0.67934810349185,0.489254479887704,0.4350000000000023,0.09999999999999964,0.46999999999999886,85.6125,-9.86,69.67,2.8417777258728654,0.5659864412693723,0.6481075948514758
11.23,85.83,-9.91,69.905,85.325,-9.58,71.78,0.7162838057595486,0.636749362470273,0.557209591654715,0.40129248547573,0.5049999999999955,0.33000000000000007,1.875,85.5775,-9.745000000000001,70.8425,1.1249069835826992,0.07953444328927561,0.11103761182189445
11.24,85.83,-9.91,69.905,85.57,-9.695,71.33,0.7162838057595491,0.437981866816525,0.557209591654715,0.40129248547573,0.2600000000000051,0.21499999999999986,1.4249999999999972,85.69999999999999,-9.8025,70.6175,1.635418857247322,0.2783019389430241,0.3885358517346015
11.25,85.83,-9.91,69.905,85.115,-9.295,68.605,0.8104880399154848,0.625087588213734,0.630492698601412,0.454069682010866,0.7150000000000034,0.6150000000000002,1.2999999999999972,85.4725,-9.6025,69.255,1.2965991549039657,0.1854004517017508,0.22875161920012066
11.26,85.83,-9.91,69.905,85.02,-9.4,71.52,1.0302979196126678,0.765854172326727,0.801486615328984,0.577216474299679,0.8100000000000023,0.5099999999999998,1.6149999999999949,85.425,-9.655000000000001,70.7125,1.3452925576382861,0.2644437472859408,0.2566672629298223
11.27,85.83,-9.91,69.905,85.48,-9.64,69.35,1.0616993309979799,0.290230952314507,0.825914317385244,0.594808872957977,0.3499999999999943,0.2699999999999996,0.5550000000000068,85.655,-9.775,69.6275,3.658118883851357,0.7714683786834728,0.7266354564165259
11.28,85.83,-9.91,69.905,84.88,-9.265,73.37,0.9360936854567323,1.18459292620292,0.72820350760437,0.5244392772043,0.9500000000000028,0.6449999999999996,3.4650000000000034,85.35499999999999,-9.5875,71.6375,0.7902239359701833,0.24849924074618768,0.2654640708952946
11.29,85.83,-9.91,69.905,84.86,-9.28,71.48,0.998896508227356,0.870690327951347,0.777058912494807,0.559624075081138,0.9699999999999989,0.6300000000000008,1.5750000000000028,85.345,-9.594999999999999,70.6925,1.1472465870046122,0.12820618027600894,0.1283478109010273
11.30,85.83,-9.91,69.905,85.34,-9.28,72.44,0.998896508227356,0.858507310603151,0.777058912494807,0.559624075081138,0.4899999999999949,0.6300000000000008,2.5349999999999966,85.58500000000001,-9.594999999999999,71.1725,1.1635270832604168,0.140389197624205,0.14054428694799995
11.31,85.83,-9.91,69.905,85.425,-9.49,71.855,0.9557195675725523,0.648193900702667,0.743470822264689,0.535434526996009,0.40500000000000114,0.41999999999999993,1.9500000000000028,85.6275,-9.7,70.88,1.474434679286678,0.30752566686988525,0.32177395648516516
11.32,85.83,-9.91,69.905,85.435,-9.515,71.29,0.7947873342228289,0.525366845126231,0.618278847184324,0.445273482401596,0.394999999999996,0.3949999999999996,1.3850000000000051,85.6325,-9.7125,70.5975,1.5128235443160487,0.2694204890965979,0.3389843762684799
11.33,85.83,-9.91,69.905,84.395,-9.875,70.975,0.9879060142424969,0.9810963316598,0.768509216658428,0.553466735466698,1.4350000000000023,0.03500000000000014,1.0699999999999932,85.1125,-9.8925,70.44,1.0069408898555716,0.006809682582696874,0.006893046987901306
11.34,85.83,-9.91,69.905,85.095,-10.14,72.455,1.2132111409321098,0.77552939856345,0.943777981304189,0.67969219756273,0.7349999999999994,0.23000000000000043,2.549999999999997,85.4625,-10.025,71.18,1.5643651183501661,0.43768174236865975,0.3607630421788131
11.35,85.83,-9.91,69.905,85.635,-9.79,72.2,0.9879060142424969,0.602468450922005,0.768509216658428,0.553466735466698,0.19499999999999318,0.120000000000001,2.2950000000000017,85.7325,-9.85,71.05250000000001,1.6397638931812324,0.38543756332049195,0.39015610531117206
11.36,85.83,-9.91,69.905,85.235,-9.58,74.38,0.9557195675725523,1.21851884386146,0.743470822264689,0.535434526996009,0.5949999999999989,0.33000000000000007,4.474999999999994,85.5325,-9.745000000000001,72.1425,0.7843289183444784,0.26279927628890776,0.2749753012606205
11.37,85.83,-9.91,69.905,85.235,-9.69,72.85,0.8591602275627183,0.860319072555266,0.668355637527637,0.481337900463458,0.5949999999999989,0.22000000000000064,2.944999999999993,85.5325,-9.8,71.3775,0.998653004416421,0.001158844992547703,0.001348811262465355
11.38,85.83,-9.91,69.905,85.155,-9.38,72.75,1.0522789075823862,0.940867005614205,0.818586007001741,0.58953115352856,0.6749999999999972,0.5299999999999994,2.844999999999999,85.4925,-9.645,71.3275,1.1184140799761988,0.11141190196818118,0.10587677949211541
11.39,85.83,-9.91,69.905,85.38,-9.69,71.595,0.9879060142424969,0.552582038350986,0.768509216658428,0.553466735466698,0.45000000000000284,0.22000000000000064,1.6899999999999977,85.60499999999999,-9.8,70.75,1.787799718215243,0.43532397589151095,0.44065322933037704
11.40,85.83,-9.91,69.905,85.39,-9.845,71.18,0.8269737808927735,0.436763468783525,0.64331724235598,0.463305691432527,0.4399999999999977,0.0649999999999995,1.2750000000000057,85.61,-9.877500000000001,70.5425,1.8934133417857728,0.3902103121092485,0.47185330496952044
11.41,85.83,-9.91,69.905,85.055,-9.6,72.39,1.0302979196126678,0.849093416221745,0.801486615328984,0.577216474299679,0.7749999999999915,0.3100000000000005,2.4849999999999994,85.4425,-9.754999999999999,71.14750000000001,1.213409383132222,0.18120450339092287,0.17587583141308233
11.42,85.83,-9.91,69.905,84.875,-9.26,70.825,0.998896508227356,0.79118829290659,0.777058912494807,0.559624075081138,0.9549999999999983,0.6500000000000004,0.9200000000000017,85.35249999999999,-9.585,70.36500000000001,1.262526905315018,0.207708215320766,0.20793767262379143
11.43,85.83,-9.91,69.905,85.47,-9.545,69.905,0.998896508227356,0.314565969022823,0.777058912494807,0.559624075081138,0.35999999999999943,0.3650000000000002,0.0,85.65,-9.7275,69.905,3.175475427793038,0.6843305392045329,0.6850865258642869
11.44,85.83,-9.91,69.905,85.33,-9.795,73.32,1.1559035651539156,0.918374377059188,0.899197424331941,0.647586069493113,0.5,0.11500000000000021,3.414999999999992,85.58,-9.8525,71.6125,1.258640912431269,0.23752918809472756,0.205492218425338
11.45,85.83,-9.91,69.905,85.705,-9.86,70.3,0.7790866285301729,0.13677002768766,0.606064996545153,0.436477283352568,0.125,0.05000000000000071,0.394999999999996,85.7675,-9.885,70.10249999999999,5.696325693616423,0.6423166008425129,0.8244482404092354
11.46,85.83,-9.91,69.905,84.565,-9.415,72.73,0.8418894513007967,1.16332370168035,0.654920400657672,0.471662080669164,1.2650000000000006,0.495000000000001,2.825000000000003,85.19749999999999,-9.6625,71.3175,0.7236931985147776,0.3214342503795532,0.38180101853171655
11.47,85.83,-9.91,69.905,85.175,-9.79,69.57,0.8732908626861087,0.438607402194703,0.67934810349185,0.489254479887704,0.6550000000000011,0.120000000000001,0.33500000000000796,85.5025,-9.85,69.7375,1.9910536309357378,0.43468346049140566,0.4977533586652134
